index,feature,feature name,importance
326,386,derivative_2_kurtosis_gX_chest,0.044963265780797929
327,341,derivative_2_q20_aX_hand,0.04479429266671886
328,714,derivative_4_rms_aY_hand,0.044756523207016896
329,387,derivative_2_kurtosis_gY_chest,0.044623391549920934
330,190,derivative_1_q05_gZ_hand,0.044560789285067334
331,710,derivative_4_mad_gX_chest,0.044536886313787515
332,103,skew_aY_chest(t),0.04438707029745502
333,654,derivative_4_q95_aY_hand,0.044267437393287472
334,623,derivative_4_q05_aX_chest,0.044105609369657676
335,990,principal_frequency_aZ_chest,0.043861172008941428
336,479,derivative_3_q05_aX_chest,0.043839639478150054
337,152,corr_haZ_caZ(t),0.04368510273845333
338,130,rms_gY_chest(t),0.043467430490218652
339,957,spectral_energy_gZ_chest,0.043463460101967666
340,856,q95_gZ_chest(s),0.043457374427693596
341,252,derivative_1_std_aY_chest,0.043241380748709569
342,658,derivative_4_q95_gZ_hand,0.043152745550778387
343,40,q20_gY_hand(t),0.0431101225179856
344,642,derivative_4_q80_aY_hand,0.043045148743644492
345,486,derivative_3_q20_aY_hand,0.042751517069327512
346,631,derivative_4_q20_aZ_hand,0.042641927782225621
347,769,hand_pitch_skew,0.0426043440791357
348,90,std_aX_chest(t),0.042520467655667298
349,361,derivative_2_q80_aZ_chest,0.042268825393827134
350,191,derivative_1_q05_aX_chest,0.042194887565230724
351,131,rms_gZ_chest(t),0.042163803040125458
352,841,q80_aZ_chest(s),0.042074891468470266
353,358,derivative_2_q80_gZ_hand,0.042036609499770942
354,394,derivative_2_std_gZ_hand,0.041994790634265602
355,195,derivative_1_q05_gY_chest,0.041933012966330348
356,228,derivative_1_q95_aY_chest,0.041722987438684252
357,393,derivative_2_std_gY_hand,0.041501555328412112
358,795,mean_gY_chest(s),0.041384487178717413
359,210,derivative_1_q80_aY_hand,0.041345116202245021
360,208,derivative_1_q20_gZ_chest,0.041148334086908406
361,204,derivative_1_q20_aY_chest,0.041116286740206211
362,772,chest_roll_skew,0.040899456653153587
363,219,derivative_1_q80_gY_chest,0.040657724000456634
364,534,derivative_3_std_aY_hand,0.040621877330103022
365,146,corr_haY_haZ(t),0.040375342747115184
366,119,mad_gZ_chest(t),0.040345736534983974
367,134,crestfactor_aZ_hand(t),0.040325077593875255
368,104,skew_aZ_chest(t),0.040284219979153657
369,788,mean_gX_hand(s),0.040106884397719866
370,209,derivative_1_q80_aX_hand,0.039850796357072511
371,217,derivative_1_q80_aZ_chest,0.039847272465450244
372,890,skew_gX_chest(s),0.039605368088413036
373,498,derivative_3_q80_aY_hand,0.039549095736208989
374,956,spectral_energy_gY_chest,0.039411741934553608
375,230,derivative_1_q95_gX_chest,0.039241372740781155
376,343,derivative_2_q20_aZ_hand,0.039024600330322096
377,518,derivative_3_q95_gX_chest,0.038938552577753548
378,229,derivative_1_q95_aZ_chest,0.038894669627270145
379,430,derivative_2_rms_gZ_hand,0.038734702341945648
380,416,derivative_2_mad_gX_hand,0.038718198917641285
381,796,mean_gZ_chest(s),0.038453736921999167
382,517,derivative_3_q95_aZ_chest,0.038297048240866043
383,206,derivative_1_q20_gX_chest,0.038280185838229175
384,500,derivative_3_q80_gX_hand,0.038210667228899972
385,914,rms_gX_chest(s),0.038166977611351204
386,330,derivative_2_q05_aY_hand,0.037720083015837721
387,160,sma_cg(t),0.037667128370004743
388,566,derivative_3_mad_gX_chest,0.037499977588268313
389,622,derivative_4_q05_gZ_hand,0.037490474038754946
390,346,derivative_2_q20_gZ_hand,0.037377384427525133
